epoch,epochs,batch,batches,lr,loss
42,100,8,19,0.00013113184411482872,0.15839016437530518
42,100,12,19,0.00013113184411482872,0.19878265261650085
42,100,16,19,0.00013113184411482872,0.17526866495609283
43,100,0,19,0.00012982052567368045,0.21087133884429932
43,100,4,19,0.00012982052567368045,0.2291589081287384
43,100,8,19,0.00012982052567368045,0.15091761946678162
43,100,12,19,0.00012982052567368045,0.2070731371641159
43,100,16,19,0.00012982052567368045,0.2183634340763092
44,100,0,19,0.00012852232041694363,0.1636037528514862
44,100,4,19,0.00012852232041694363,0.2537858486175537
44,100,8,19,0.00012852232041694363,0.2050580382347107
44,100,12,19,0.00012852232041694363,0.19201353192329407
44,100,16,19,0.00012852232041694363,0.18689478933811188
45,100,0,19,0.0001272370972127742,0.23852211236953735
45,100,4,19,0.0001272370972127742,0.16839957237243652
45,100,8,19,0.0001272370972127742,0.1642942726612091
45,100,12,19,0.0001272370972127742,0.15723790228366852
45,100,16,19,0.0001272370972127742,0.1747487336397171
46,100,0,19,0.00012596472624064645,0.1534099280834198
46,100,4,19,0.00012596472624064645,0.17663957178592682
46,100,8,19,0.00012596472624064645,0.19524116814136505
46,100,12,19,0.00012596472624064645,0.1451118290424347
46,100,16,19,0.00012596472624064645,0.13844944536685944
47,100,0,19,0.00012470507897824,0.26260125637054443
47,100,4,19,0.00012470507897824,0.1571190059185028
47,100,8,19,0.00012470507897824,0.13395807147026062
47,100,12,19,0.00012470507897824,0.17650562524795532
47,100,16,19,0.00012470507897824,0.14479291439056396
48,100,0,19,0.0001234580281884576,0.16740615665912628
48,100,4,19,0.0001234580281884576,0.19592814147472382
48,100,8,19,0.0001234580281884576,0.151117205619812
48,100,12,19,0.0001234580281884576,0.18056558072566986
48,100,16,19,0.0001234580281884576,0.19724297523498535
49,100,0,19,0.000122223447906573,0.12000326812267303
49,100,4,19,0.000122223447906573,0.14202699065208435
49,100,8,19,0.000122223447906573,0.13113774359226227
49,100,12,19,0.000122223447906573,0.1482239067554474
49,100,16,19,0.000122223447906573,0.12162178754806519
50,100,0,19,0.00012100121342750728,0.1786814033985138
50,100,4,19,0.00012100121342750728,0.13176779448986053
50,100,8,19,0.00012100121342750728,0.20226971805095673
50,100,12,19,0.00012100121342750728,0.1619575470685959
50,100,16,19,0.00012100121342750728,0.13087740540504456
51,100,0,19,0.0001197912012932322,0.14632855355739594
51,100,4,19,0.0001197912012932322,0.1440548598766327
51,100,8,19,0.0001197912012932322,0.19747814536094666
51,100,12,19,0.0001197912012932322,0.13383156061172485
51,100,16,19,0.0001197912012932322,0.10459566861391068
52,100,0,19,0.00011859328928029989,0.12376610934734344
52,100,4,19,0.00011859328928029989,0.16156233847141266
52,100,8,19,0.00011859328928029989,0.11539945751428604
52,100,12,19,0.00011859328928029989,0.12050274014472961
52,100,16,19,0.00011859328928029989,0.11219564080238342
53,100,0,19,0.00011740735638749689,0.11383084207773209
53,100,4,19,0.00011740735638749689,0.1256377398967743
53,100,8,19,0.00011740735638749689,0.11868368089199066
53,100,12,19,0.00011740735638749689,0.1826031506061554
53,100,16,19,0.00011740735638749689,0.10683868080377579
54,100,0,19,0.00011623328282362191,0.11466367542743683
54,100,4,19,0.00011623328282362191,0.147502601146698
54,100,8,19,0.00011623328282362191,0.10866053402423859
54,100,12,19,0.00011623328282362191,0.07456839829683304
54,100,16,19,0.00011623328282362191,0.11804458498954773
55,100,0,19,0.0001150709499953857,0.14212960004806519
55,100,4,19,0.0001150709499953857,0.17616865038871765
55,100,8,19,0.0001150709499953857,0.1304001808166504
55,100,12,19,0.0001150709499953857,0.11717037856578827
55,100,16,19,0.0001150709499953857,0.09654329717159271
56,100,0,19,0.00011392024049543184,0.07391293346881866
56,100,4,19,0.00011392024049543184,0.24091729521751404
56,100,8,19,0.00011392024049543184,0.2054322212934494
56,100,12,19,0.00011392024049543184,0.2102702111005783
56,100,16,19,0.00011392024049543184,0.1399509757757187
57,100,0,19,0.00011278103809047751,0.12395308911800385
57,100,4,19,0.00011278103809047751,0.14728812873363495
57,100,8,19,0.00011278103809047751,0.12689241766929626
57,100,12,19,0.00011278103809047751,0.12335699796676636
57,100,16,19,0.00011278103809047751,0.1514209806919098
58,100,0,19,0.00011165322770957274,0.14294490218162537
58,100,4,19,0.00011165322770957274,0.17221498489379883
58,100,8,19,0.00011165322770957274,0.16238655149936676
58,100,12,19,0.00011165322770957274,0.2315286099910736
58,100,16,19,0.00011165322770957274,0.1298937350511551
59,100,0,19,0.00011053669543247703,0.1478116810321808
59,100,4,19,0.00011053669543247703,0.11290949583053589
59,100,8,19,0.00011053669543247703,0.12413369864225388
59,100,12,19,0.00011053669543247703,0.1483936309814453
59,100,16,19,0.00011053669543247703,0.13772352039813995
60,100,0,19,0.00010943132847815225,0.11288295686244965
60,100,4,19,0.00010943132847815225,0.11257792264223099
60,100,8,19,0.00010943132847815225,0.10900935530662537
60,100,12,19,0.00010943132847815225,0.1021827757358551
60,100,16,19,0.00010943132847815225,0.11269841343164444
61,100,0,19,0.00010833701519337072,0.1529276818037033
61,100,4,19,0.00010833701519337072,0.09324327111244202
61,100,8,19,0.00010833701519337072,0.1861325055360794
61,100,12,19,0.00010833701519337072,0.09259550273418427
61,100,16,19,0.00010833701519337072,0.0907401591539383
62,100,0,19,0.000107253645041437,0.11264467239379883
62,100,4,19,0.000107253645041437,0.09709340333938599
62,100,8,19,0.000107253645041437,0.11327244341373444
62,100,12,19,0.000107253645041437,0.08650153130292892
62,100,16,19,0.000107253645041437,0.11600361764431
63,100,0,19,0.00010618110859102264,0.11377707868814468
63,100,4,19,0.00010618110859102264,0.11004400253295898
63,100,8,19,0.00010618110859102264,0.07070097327232361
63,100,12,19,0.00010618110859102264,0.09507434070110321
63,100,16,19,0.00010618110859102264,0.12052559852600098
64,100,0,19,0.0001051192975051124,0.07475769519805908
64,100,4,19,0.0001051192975051124,0.14617344737052917
64,100,8,19,0.0001051192975051124,0.13994929194450378
64,100,12,19,0.0001051192975051124,0.12265224754810333
64,100,16,19,0.0001051192975051124,0.10176796466112137
65,100,0,19,0.00010406810453006128,0.09065032005310059
65,100,4,19,0.00010406810453006128,0.11428964138031006
65,100,8,19,0.00010406810453006128,0.13870885968208313
65,100,12,19,0.00010406810453006128,0.07842149585485458
65,100,16,19,0.00010406810453006128,0.12556609511375427
66,100,0,19,0.00010302742348476066,0.08971455693244934
66,100,4,19,0.00010302742348476066,0.06619863957166672
66,100,8,19,0.00010302742348476066,0.07133734226226807
66,100,12,19,0.00010302742348476066,0.11425592005252838
66,100,16,19,0.00010302742348476066,0.10218249261379242
67,100,0,19,0.00010199714924991305,0.08363836258649826
67,100,4,19,0.00010199714924991305,0.09070657938718796
67,100,8,19,0.00010199714924991305,0.0886034220457077
67,100,12,19,0.00010199714924991305,0.06227461248636246
67,100,16,19,0.00010199714924991305,0.07953869551420212
68,100,0,19,0.00010097717775741394,0.1019468903541565
68,100,4,19,0.00010097717775741394,0.08311004191637039
68,100,8,19,0.00010097717775741394,0.07267767190933228
68,100,12,19,0.00010097717775741394,0.0947088822722435
68,100,16,19,0.00010097717775741394,0.08238770067691803
69,100,0,19,9.99674059798398e-05,0.09562419354915619
69,100,4,19,9.99674059798398e-05,0.10354771465063095
69,100,8,19,9.99674059798398e-05,0.0737866535782814
69,100,12,19,9.99674059798398e-05,0.06257268041372299
69,100,16,19,9.99674059798398e-05,0.08646126091480255
70,100,0,19,9.89677319200414e-05,0.07426861673593521
70,100,4,19,9.89677319200414e-05,0.09363065659999847
70,100,8,19,9.89677319200414e-05,0.08281459659337997
70,100,12,19,9.89677319200414e-05,0.126224547624588
70,100,16,19,9.89677319200414e-05,0.1196167916059494
71,100,0,19,9.797805460084098e-05,0.14152884483337402
71,100,4,19,9.797805460084098e-05,0.09570784121751785
71,100,8,19,9.797805460084098e-05,0.07884299755096436
71,100,12,19,9.797805460084098e-05,0.07518351078033447
71,100,16,19,9.797805460084098e-05,0.07461737841367722
72,100,0,19,9.699827405483257e-05,0.09853386878967285
72,100,4,19,9.699827405483257e-05,0.16046738624572754
72,100,8,19,9.699827405483257e-05,0.0840054303407669
72,100,12,19,9.699827405483257e-05,0.07869397103786469
72,100,16,19,9.699827405483257e-05,0.12420977652072906
73,100,0,19,9.602829131428424e-05,0.10680307447910309
73,100,4,19,9.602829131428424e-05,0.14133000373840332
73,100,8,19,9.602829131428424e-05,0.1347799152135849
73,100,12,19,9.602829131428424e-05,0.07669810950756073
73,100,16,19,9.602829131428424e-05,0.12064053118228912
74,100,0,19,9.50680084011414e-05,0.1102176383137703
74,100,4,19,9.50680084011414e-05,0.05837218835949898
74,100,8,19,9.50680084011414e-05,0.05600566044449806
74,100,12,19,9.50680084011414e-05,0.10800633579492569
74,100,16,19,9.50680084011414e-05,0.13932642340660095
75,100,0,19,9.411732831712999e-05,0.0670502632856369
75,100,4,19,9.411732831712999e-05,0.12084037065505981
75,100,8,19,9.411732831712999e-05,0.07472868263721466
75,100,12,19,9.411732831712999e-05,0.1443856656551361
75,100,16,19,9.411732831712999e-05,0.12338153272867203
76,100,0,19,9.317615503395868e-05,0.09564060717821121
76,100,4,19,9.317615503395868e-05,0.12361666560173035
76,100,8,19,9.317615503395868e-05,0.07622974365949631
76,100,12,19,9.317615503395868e-05,0.13656219840049744
76,100,16,19,9.317615503395868e-05,0.12473179399967194
77,100,0,19,9.22443934836191e-05,0.07173242419958115
77,100,4,19,9.22443934836191e-05,0.11828082799911499
77,100,8,19,9.22443934836191e-05,0.13017189502716064
77,100,12,19,9.22443934836191e-05,0.06070947274565697
77,100,16,19,9.22443934836191e-05,0.06415131688117981
78,100,0,19,9.132194954878291e-05,0.044247910380363464
78,100,4,19,9.132194954878291e-05,0.16504471004009247
78,100,8,19,9.132194954878291e-05,0.06511500477790833
78,100,12,19,9.132194954878291e-05,0.10001301765441895
78,100,16,19,9.132194954878291e-05,0.047086820006370544
79,100,0,19,9.040873005329507e-05,0.06198669970035553
79,100,4,19,9.040873005329507e-05,0.0739491879940033
79,100,8,19,9.040873005329507e-05,0.05348912626504898
79,100,12,19,9.040873005329507e-05,0.0647016316652298
79,100,16,19,9.040873005329507e-05,0.071917325258255
80,100,0,19,8.950464275276212e-05,0.07589389383792877
80,100,4,19,8.950464275276212e-05,0.08467386662960052
80,100,8,19,8.950464275276212e-05,0.06110513582825661
80,100,12,19,8.950464275276212e-05,0.08602900803089142
80,100,16,19,8.950464275276212e-05,0.11629824340343475
81,100,0,19,8.86095963252345e-05,0.06437667459249496
81,100,4,19,8.86095963252345e-05,0.05980420857667923
81,100,8,19,8.86095963252345e-05,0.07985882461071014
81,100,12,19,8.86095963252345e-05,0.06940314173698425
81,100,16,19,8.86095963252345e-05,0.06033758074045181
82,100,0,19,8.772350036198215e-05,0.10884899646043777
82,100,4,19,8.772350036198215e-05,0.09265623241662979
82,100,8,19,8.772350036198215e-05,0.056210294365882874
82,100,12,19,8.772350036198215e-05,0.08442778885364532
82,100,16,19,8.772350036198215e-05,0.056657545268535614
83,100,0,19,8.684626535836233e-05,0.06933898478746414
83,100,4,19,8.684626535836233e-05,0.08635376393795013
83,100,8,19,8.684626535836233e-05,0.0743892639875412
83,100,12,19,8.684626535836233e-05,0.0910591334104538
83,100,16,19,8.684626535836233e-05,0.0756407231092453
84,100,0,19,8.597780270477871e-05,0.06960418820381165
84,100,4,19,8.597780270477871e-05,0.08716300129890442
84,100,8,19,8.597780270477871e-05,0.07705380022525787
84,100,12,19,8.597780270477871e-05,0.06779773533344269
84,100,16,19,8.597780270477871e-05,0.0687190592288971
85,100,0,19,8.511802467773092e-05,0.05923662707209587
85,100,4,19,8.511802467773092e-05,0.05697166547179222
85,100,8,19,8.511802467773092e-05,0.07621938735246658
85,100,12,19,8.511802467773092e-05,0.07027576863765717
85,100,16,19,8.511802467773092e-05,0.057229846715927124
86,100,0,19,8.426684443095361e-05,0.052961405366659164
86,100,4,19,8.426684443095361e-05,0.06785723567008972
86,100,8,19,8.426684443095361e-05,0.06202829256653786
86,100,12,19,8.426684443095361e-05,0.06930295377969742
86,100,16,19,8.426684443095361e-05,0.0836872011423111
87,100,0,19,8.342417598664407e-05,0.054078780114650726
87,100,4,19,8.342417598664407e-05,0.12350635975599289
87,100,8,19,8.342417598664407e-05,0.05963708460330963
87,100,12,19,8.342417598664407e-05,0.054862480610609055
87,100,16,19,8.342417598664407e-05,0.10018528997898102
88,100,0,19,8.258993422677764e-05,0.06138819456100464
88,100,4,19,8.258993422677764e-05,0.13139428198337555
88,100,8,19,8.258993422677764e-05,0.07892688363790512
88,100,12,19,8.258993422677764e-05,0.08975457400083542
88,100,16,19,8.258993422677764e-05,0.0448436476290226
89,100,0,19,8.176403488450986e-05,0.06570696830749512
89,100,4,19,8.176403488450986e-05,0.13240334391593933
89,100,8,19,8.176403488450986e-05,0.05623903125524521
89,100,12,19,8.176403488450986e-05,0.10841687023639679
89,100,16,19,8.176403488450986e-05,0.05821982026100159
90,100,0,19,8.094639453566477e-05,0.048988014459609985
90,100,4,19,8.094639453566477e-05,0.04885204881429672
90,100,8,19,8.094639453566477e-05,0.04763520509004593
90,100,12,19,8.094639453566477e-05,0.06777435541152954
90,100,16,19,8.094639453566477e-05,0.06526817381381989
91,100,0,19,8.013693059030811e-05,0.04408717155456543
91,100,4,19,8.013693059030811e-05,0.0815483033657074
91,100,8,19,8.013693059030811e-05,0.09186209738254547
91,100,12,19,8.013693059030811e-05,0.06528746336698532
91,100,16,19,8.013693059030811e-05,0.06773591786623001
92,100,0,19,7.933556128440502e-05,0.19040529429912567
92,100,4,19,7.933556128440502e-05,0.03479098528623581
92,100,8,19,7.933556128440502e-05,0.06910491734743118
92,100,12,19,7.933556128440502e-05,0.059372760355472565
92,100,16,19,7.933556128440502e-05,0.06900337338447571
93,100,0,19,7.854220567156098e-05,0.07282471656799316
93,100,4,19,7.854220567156098e-05,0.2371923327445984
93,100,8,19,7.854220567156098e-05,0.08180027455091476
93,100,12,19,7.854220567156098e-05,0.12395898997783661
93,100,16,19,7.854220567156098e-05,0.11732721328735352
94,100,0,19,7.775678361484537e-05,0.046110622584819794
94,100,4,19,7.775678361484537e-05,0.13062554597854614
94,100,8,19,7.775678361484537e-05,0.10888413339853287
94,100,12,19,7.775678361484537e-05,0.05908062309026718
94,100,16,19,7.775678361484537e-05,0.08076976239681244
95,100,0,19,7.697921577869691e-05,0.06033945083618164
95,100,4,19,7.697921577869691e-05,0.05474310740828514
95,100,8,19,7.697921577869691e-05,0.06484758853912354
95,100,12,19,7.697921577869691e-05,0.07651093602180481
95,100,16,19,7.697921577869691e-05,0.08008242398500443
96,100,0,19,7.620942362090993e-05,0.07159349322319031
96,100,4,19,7.620942362090993e-05,0.0693976953625679
96,100,8,19,7.620942362090993e-05,0.04949069395661354
96,100,12,19,7.620942362090993e-05,0.07602079212665558
96,100,16,19,7.620942362090993e-05,0.05708058178424835
97,100,0,19,7.544732938470084e-05,0.04053489491343498
97,100,4,19,7.544732938470084e-05,0.05328778177499771
97,100,8,19,7.544732938470084e-05,0.05052977427840233
97,100,12,19,7.544732938470084e-05,0.07054892927408218
97,100,16,19,7.544732938470084e-05,0.04525062069296837
98,100,0,19,7.469285609085384e-05,0.05780535563826561
98,100,4,19,7.469285609085384e-05,0.06195533275604248
98,100,8,19,7.469285609085384e-05,0.05854093283414841
98,100,12,19,7.469285609085384e-05,0.045173875987529755
98,100,16,19,7.469285609085384e-05,0.061799608170986176
99,100,0,19,7.394592752994529e-05,0.08315113931894302
99,100,4,19,7.394592752994529e-05,0.0947623923420906
99,100,8,19,7.394592752994529e-05,0.0671151801943779
99,100,12,19,7.394592752994529e-05,0.040604449808597565
99,100,16,19,7.394592752994529e-05,0.060923635959625244
epoch,epochs,batch,batches,lr,loss
0,50,0,19,0.0002,0.7024881839752197
0,50,4,19,0.0002,0.698718786239624
0,50,8,19,0.0002,0.6852622628211975
0,50,12,19,0.0002,0.6846106052398682
0,50,16,19,0.0002,0.6678216457366943
1,50,0,19,0.00019800000000000002,0.6552701592445374
1,50,4,19,0.00019800000000000002,0.6623385548591614
1,50,8,19,0.00019800000000000002,0.6627480983734131
1,50,12,19,0.00019800000000000002,0.6651298999786377
1,50,16,19,0.00019800000000000002,0.6577947735786438
2,50,0,19,0.00019602,0.640808641910553
2,50,4,19,0.00019602,0.6418584585189819
2,50,8,19,0.00019602,0.6351888179779053
2,50,12,19,0.00019602,0.6224206686019897
2,50,16,19,0.00019602,0.636009693145752
3,50,0,19,0.0001940598,0.6183173656463623
3,50,4,19,0.0001940598,0.6259326338768005
