epoch,epochs,batch,batches,lr,loss
4,30,36,43,0.000192119202,0.6357975006103516
4,30,40,43,0.000192119202,0.5282877683639526
5,30,0,43,0.00019019800998,0.49963513016700745
5,30,4,43,0.00019019800998,0.49052417278289795
5,30,8,43,0.00019019800998,0.524255633354187
5,30,12,43,0.00019019800998,0.4893724322319031
5,30,16,43,0.00019019800998,0.5431748032569885
5,30,20,43,0.00019019800998,0.44398069381713867
5,30,24,43,0.00019019800998,0.5038702487945557
5,30,28,43,0.00019019800998,0.5982010364532471
5,30,32,43,0.00019019800998,0.5135825872421265
5,30,36,43,0.00019019800998,0.5192548632621765
5,30,40,43,0.00019019800998,0.4641198515892029
6,30,0,43,0.0001882960298802,0.5681377649307251
6,30,4,43,0.0001882960298802,0.47964155673980713
6,30,8,43,0.0001882960298802,0.4898480772972107
6,30,12,43,0.0001882960298802,0.4856850504875183
6,30,16,43,0.0001882960298802,0.5058196783065796
6,30,20,43,0.0001882960298802,0.44666987657546997
6,30,24,43,0.0001882960298802,0.49268102645874023
6,30,28,43,0.0001882960298802,0.47574353218078613
6,30,32,43,0.0001882960298802,0.5155541896820068
6,30,36,43,0.0001882960298802,0.5193589329719543
6,30,40,43,0.0001882960298802,0.6051554679870605
7,30,0,43,0.00018641306958139798,0.4587498903274536
7,30,4,43,0.00018641306958139798,0.4089290499687195
7,30,8,43,0.00018641306958139798,0.5296987295150757
7,30,12,43,0.00018641306958139798,0.45613324642181396
7,30,16,43,0.00018641306958139798,0.4276771545410156
7,30,20,43,0.00018641306958139798,0.5340719223022461
7,30,24,43,0.00018641306958139798,0.4936133027076721
7,30,28,43,0.00018641306958139798,0.496456116437912
7,30,32,43,0.00018641306958139798,0.49280887842178345
7,30,36,43,0.00018641306958139798,0.438578724861145
7,30,40,43,0.00018641306958139798,0.3938629925251007
8,30,0,43,0.00018454893888558403,0.4661373496055603
8,30,4,43,0.00018454893888558403,0.5635204315185547
8,30,8,43,0.00018454893888558403,0.5337961912155151
8,30,12,43,0.00018454893888558403,0.43752938508987427
8,30,16,43,0.00018454893888558403,0.44013723731040955
8,30,20,43,0.00018454893888558403,0.45577162504196167
8,30,24,43,0.00018454893888558403,0.4870983064174652
8,30,28,43,0.00018454893888558403,0.41380536556243896
8,30,32,43,0.00018454893888558403,0.3897203803062439
8,30,36,43,0.00018454893888558403,0.45348024368286133
8,30,40,43,0.00018454893888558403,0.4237052798271179
9,30,0,43,0.00018270344949672818,0.4786032438278198
9,30,4,43,0.00018270344949672818,0.43052324652671814
9,30,8,43,0.00018270344949672818,0.44184693694114685
9,30,12,43,0.00018270344949672818,0.43341708183288574
9,30,16,43,0.00018270344949672818,0.41626816987991333
9,30,20,43,0.00018270344949672818,0.42223554849624634
9,30,24,43,0.00018270344949672818,0.36756113171577454
9,30,28,43,0.00018270344949672818,0.4058787524700165
9,30,32,43,0.00018270344949672818,0.4253750145435333
9,30,36,43,0.00018270344949672818,0.4668394923210144
9,30,40,43,0.00018270344949672818,0.4126221537590027
10,30,0,43,0.00018087641500176088,0.37329399585723877
10,30,4,43,0.00018087641500176088,0.3836621046066284
10,30,8,43,0.00018087641500176088,0.38541537523269653
10,30,12,43,0.00018087641500176088,0.3395548462867737
10,30,16,43,0.00018087641500176088,0.4096776247024536
10,30,20,43,0.00018087641500176088,0.3905080556869507
10,30,24,43,0.00018087641500176088,0.38074326515197754
10,30,28,43,0.00018087641500176088,0.4096742868423462
10,30,32,43,0.00018087641500176088,0.36825525760650635
10,30,36,43,0.00018087641500176088,0.38731667399406433
10,30,40,43,0.00018087641500176088,0.415287584066391
11,30,0,43,0.00017906765085174328,0.3653962314128876
11,30,4,43,0.00017906765085174328,0.37658196687698364
11,30,8,43,0.00017906765085174328,0.39082854986190796
11,30,12,43,0.00017906765085174328,0.4169996976852417
11,30,16,43,0.00017906765085174328,0.3784181773662567
11,30,20,43,0.00017906765085174328,0.39427614212036133
11,30,24,43,0.00017906765085174328,0.3513908088207245
11,30,28,43,0.00017906765085174328,0.4106433093547821
11,30,32,43,0.00017906765085174328,0.30079782009124756
11,30,36,43,0.00017906765085174328,0.4725514054298401
11,30,40,43,0.00017906765085174328,0.35565489530563354
12,30,0,43,0.00017727697434322587,0.3212794065475464
12,30,4,43,0.00017727697434322587,0.35409972071647644
12,30,8,43,0.00017727697434322587,0.365506649017334
12,30,12,43,0.00017727697434322587,0.31340086460113525
12,30,16,43,0.00017727697434322587,0.26812487840652466
12,30,20,43,0.00017727697434322587,0.31251072883605957
12,30,24,43,0.00017727697434322587,0.45842722058296204
12,30,28,43,0.00017727697434322587,0.2897491455078125
12,30,32,43,0.00017727697434322587,0.3256247043609619
12,30,36,43,0.00017727697434322587,0.3606172204017639
12,30,40,43,0.00017727697434322587,0.35660427808761597
13,30,0,43,0.0001755042045997936,0.3146549463272095
13,30,4,43,0.0001755042045997936,0.2689323127269745
13,30,8,43,0.0001755042045997936,0.2785634398460388
13,30,12,43,0.0001755042045997936,0.32655733823776245
13,30,16,43,0.0001755042045997936,0.28787750005722046
13,30,20,43,0.0001755042045997936,0.2645236551761627
13,30,24,43,0.0001755042045997936,0.3125532269477844
13,30,28,43,0.0001755042045997936,0.3033292889595032
13,30,32,43,0.0001755042045997936,0.2682124376296997
13,30,36,43,0.0001755042045997936,0.32286471128463745
13,30,40,43,0.0001755042045997936,0.333243191242218
14,30,0,43,0.00017374916255379565,0.22532938420772552
14,30,4,43,0.00017374916255379565,0.2761422395706177
14,30,8,43,0.00017374916255379565,0.2698601484298706
14,30,12,43,0.00017374916255379565,0.2544862627983093
14,30,16,43,0.00017374916255379565,0.259579062461853
14,30,20,43,0.00017374916255379565,0.29261380434036255
14,30,24,43,0.00017374916255379565,0.27651771903038025
14,30,28,43,0.00017374916255379565,0.2673787772655487
14,30,32,43,0.00017374916255379565,0.2823641300201416
14,30,36,43,0.00017374916255379565,0.35935044288635254
14,30,40,43,0.00017374916255379565,0.31322768330574036
15,30,0,43,0.00017201167092825768,0.24162304401397705
15,30,4,43,0.00017201167092825768,0.20931418240070343
15,30,8,43,0.00017201167092825768,0.25690823793411255
15,30,12,43,0.00017201167092825768,0.2594272494316101
15,30,16,43,0.00017201167092825768,0.25804373621940613
15,30,20,43,0.00017201167092825768,0.2507302463054657
15,30,24,43,0.00017201167092825768,0.2468840479850769
15,30,28,43,0.00017201167092825768,0.2074706256389618
15,30,32,43,0.00017201167092825768,0.2394203543663025
15,30,36,43,0.00017201167092825768,0.2995750308036804
15,30,40,43,0.00017201167092825768,0.2422027438879013
16,30,0,43,0.00017029155421897512,0.186874121427536
16,30,4,43,0.00017029155421897512,0.226482093334198
16,30,8,43,0.00017029155421897512,0.2613174319267273
16,30,12,43,0.00017029155421897512,0.20083782076835632
16,30,16,43,0.00017029155421897512,0.1732003390789032
16,30,20,43,0.00017029155421897512,0.2239246666431427
16,30,24,43,0.00017029155421897512,0.20334157347679138
16,30,28,43,0.00017029155421897512,0.19852988421916962
16,30,32,43,0.00017029155421897512,0.2621600031852722
16,30,36,43,0.00017029155421897512,0.25194525718688965
16,30,40,43,0.00017029155421897512,0.22292086482048035
17,30,0,43,0.00016858863867678535,0.1522960066795349
17,30,4,43,0.00016858863867678535,0.20438030362129211
17,30,8,43,0.00016858863867678535,0.27533796429634094
17,30,12,43,0.00016858863867678535,0.24704469740390778
17,30,16,43,0.00016858863867678535,0.2050919383764267
17,30,20,43,0.00016858863867678535,0.27755028009414673
17,30,24,43,0.00016858863867678535,0.1839779019355774
17,30,28,43,0.00016858863867678535,0.21336179971694946
17,30,32,43,0.00016858863867678535,0.303602397441864
17,30,36,43,0.00016858863867678535,0.18173450231552124
17,30,40,43,0.00016858863867678535,0.2096070945262909
18,30,0,43,0.0001669027522900175,0.2534390389919281
18,30,4,43,0.0001669027522900175,0.18783265352249146
18,30,8,43,0.0001669027522900175,0.20216670632362366
18,30,12,43,0.0001669027522900175,0.20667171478271484
18,30,16,43,0.0001669027522900175,0.17942139506340027
18,30,20,43,0.0001669027522900175,0.2025613933801651
18,30,24,43,0.0001669027522900175,0.16736647486686707
18,30,28,43,0.0001669027522900175,0.2044091522693634
18,30,32,43,0.0001669027522900175,0.1611819565296173
18,30,36,43,0.0001669027522900175,0.1683107614517212
18,30,40,43,0.0001669027522900175,0.1663365215063095
19,30,0,43,0.00016523372476711734,0.1729617416858673
19,30,4,43,0.00016523372476711734,0.1553526520729065
19,30,8,43,0.00016523372476711734,0.15652340650558472
19,30,12,43,0.00016523372476711734,0.15067678689956665
19,30,16,43,0.00016523372476711734,0.1685800850391388
19,30,20,43,0.00016523372476711734,0.20168766379356384
19,30,24,43,0.00016523372476711734,0.1743086874485016
19,30,28,43,0.00016523372476711734,0.1474560797214508
19,30,32,43,0.00016523372476711734,0.20077186822891235
19,30,36,43,0.00016523372476711734,0.17106959223747253
19,30,40,43,0.00016523372476711734,0.13273891806602478
20,30,0,43,0.00016358138751944616,0.11540226638317108
20,30,4,43,0.00016358138751944616,0.12969714403152466
20,30,8,43,0.00016358138751944616,0.17559169232845306
20,30,12,43,0.00016358138751944616,0.13432550430297852
20,30,16,43,0.00016358138751944616,0.13919422030448914
20,30,20,43,0.00016358138751944616,0.13152676820755005
20,30,24,43,0.00016358138751944616,0.10647100955247879
20,30,28,43,0.00016358138751944616,0.1309295892715454
20,30,32,43,0.00016358138751944616,0.16048352420330048
20,30,36,43,0.00016358138751944616,0.17691899836063385
20,30,40,43,0.00016358138751944616,0.12439978867769241
21,30,0,43,0.00016194557364425168,0.1104426234960556
21,30,4,43,0.00016194557364425168,0.09300272166728973
21,30,8,43,0.00016194557364425168,0.11392022669315338
21,30,12,43,0.00016194557364425168,0.15246045589447021
21,30,16,43,0.00016194557364425168,0.09497306495904922
21,30,20,43,0.00016194557364425168,0.1183798611164093
21,30,24,43,0.00016194557364425168,0.17038936913013458
21,30,28,43,0.00016194557364425168,0.1822376400232315
21,30,32,43,0.00016194557364425168,0.13191422820091248
21,30,36,43,0.00016194557364425168,0.11703171581029892
21,30,40,43,0.00016194557364425168,0.15413251519203186
22,30,0,43,0.0001603261179078092,0.08024697005748749
22,30,4,43,0.0001603261179078092,0.07540401816368103
22,30,8,43,0.0001603261179078092,0.11811796575784683
22,30,12,43,0.0001603261179078092,0.09351153671741486
22,30,16,43,0.0001603261179078092,0.13131865859031677
22,30,20,43,0.0001603261179078092,0.11338977515697479
22,30,24,43,0.0001603261179078092,0.1430366337299347
22,30,28,43,0.0001603261179078092,0.15084514021873474
22,30,32,43,0.0001603261179078092,0.1539759486913681
22,30,36,43,0.0001603261179078092,0.114226333796978
22,30,40,43,0.0001603261179078092,0.1345648169517517
23,30,0,43,0.0001587228567287311,0.12807723879814148
23,30,4,43,0.0001587228567287311,0.06258095800876617
23,30,8,43,0.0001587228567287311,0.103078693151474
23,30,12,43,0.0001587228567287311,0.11502605676651001
23,30,16,43,0.0001587228567287311,0.0974607914686203
23,30,20,43,0.0001587228567287311,0.1864662766456604
23,30,24,43,0.0001587228567287311,0.12964528799057007
23,30,28,43,0.0001587228567287311,0.09872451424598694
23,30,32,43,0.0001587228567287311,0.09576310217380524
23,30,36,43,0.0001587228567287311,0.07184599339962006
23,30,40,43,0.0001587228567287311,0.1372869312763214
24,30,0,43,0.00015713562816144377,0.10119748115539551
24,30,4,43,0.00015713562816144377,0.13671787083148956
24,30,8,43,0.00015713562816144377,0.07654215395450592
24,30,12,43,0.00015713562816144377,0.055704355239868164
24,30,16,43,0.00015713562816144377,0.06220589578151703
24,30,20,43,0.00015713562816144377,0.07040467113256454
24,30,24,43,0.00015713562816144377,0.10816070437431335
24,30,28,43,0.00015713562816144377,0.0695456862449646
24,30,32,43,0.00015713562816144377,0.1033492386341095
24,30,36,43,0.00015713562816144377,0.09110808372497559
24,30,40,43,0.00015713562816144377,0.07523772120475769
25,30,0,43,0.00015556427187982935,0.08330914378166199
25,30,4,43,0.00015556427187982935,0.08603174984455109
25,30,8,43,0.00015556427187982935,0.09019170701503754
25,30,12,43,0.00015556427187982935,0.07011276483535767
25,30,16,43,0.00015556427187982935,0.07738390564918518
25,30,20,43,0.00015556427187982935,0.06580178439617157
25,30,24,43,0.00015556427187982935,0.06504261493682861
25,30,28,43,0.00015556427187982935,0.09613771736621857
25,30,32,43,0.00015556427187982935,0.0668174996972084
25,30,36,43,0.00015556427187982935,0.07098903506994247
25,30,40,43,0.00015556427187982935,0.11917001754045486
26,30,0,43,0.00015400862916103102,0.06290104240179062
26,30,4,43,0.00015400862916103102,0.048408303409814835
26,30,8,43,0.00015400862916103102,0.07484839111566544
26,30,12,43,0.00015400862916103102,0.05265064537525177
26,30,16,43,0.00015400862916103102,0.07745993137359619
26,30,20,43,0.00015400862916103102,0.07567232102155685
26,30,24,43,0.00015400862916103102,0.05761919915676117
26,30,28,43,0.00015400862916103102,0.05886439234018326
26,30,32,43,0.00015400862916103102,0.06221076846122742
26,30,36,43,0.00015400862916103102,0.09117454290390015
26,30,40,43,0.00015400862916103102,0.07542528957128525
27,30,0,43,0.00015246854286942073,0.08214925229549408
27,30,4,43,0.00015246854286942073,0.0678490474820137
27,30,8,43,0.00015246854286942073,0.07542349398136139
27,30,12,43,0.00015246854286942073,0.06531132757663727
27,30,16,43,0.00015246854286942073,0.07717238366603851
27,30,20,43,0.00015246854286942073,0.05224605277180672
27,30,24,43,0.00015246854286942073,0.06761165708303452
27,30,28,43,0.00015246854286942073,0.04063843563199043
27,30,32,43,0.00015246854286942073,0.05961693450808525
27,30,36,43,0.00015246854286942073,0.060979533940553665
27,30,40,43,0.00015246854286942073,0.0640997514128685
28,30,0,43,0.00015094385744072653,0.07103149592876434
28,30,4,43,0.00015094385744072653,0.051566243171691895
28,30,8,43,0.00015094385744072653,0.04265393316745758
28,30,12,43,0.00015094385744072653,0.04763688147068024
28,30,16,43,0.00015094385744072653,0.03886125981807709
28,30,20,43,0.00015094385744072653,0.04507248103618622
28,30,24,43,0.00015094385744072653,0.05109545215964317
28,30,28,43,0.00015094385744072653,0.043485239148139954
28,30,32,43,0.00015094385744072653,0.0455627478659153
28,30,36,43,0.00015094385744072653,0.05954538285732269
28,30,40,43,0.00015094385744072653,0.06687763333320618
29,30,0,43,0.00014943441886631923,0.038021545857191086
29,30,4,43,0.00014943441886631923,0.04404458403587341
29,30,8,43,0.00014943441886631923,0.06002365052700043
29,30,12,43,0.00014943441886631923,0.05462997034192085
29,30,16,43,0.00014943441886631923,0.05776352062821388
29,30,20,43,0.00014943441886631923,0.03918575495481491
29,30,24,43,0.00014943441886631923,0.04452585056424141
29,30,28,43,0.00014943441886631923,0.04521935433149338
29,30,32,43,0.00014943441886631923,0.07090401649475098
29,30,36,43,0.00014943441886631923,0.03940423205494881
29,30,40,43,0.00014943441886631923,0.03719127178192139
30,30,0,43,0.0,0.6646420359611511
30,30,4,43,0.0,0.9326884150505066
30,30,8,43,0.0,0.9740653038024902
31,30,0,43,0.0,0.6833215951919556
31,30,4,43,0.0,0.5218546390533447
31,30,8,43,0.0,0.4707196354866028
32,30,0,43,0.0,0.3996407985687256
32,30,4,43,0.0,0.3784918487071991
32,30,8,43,0.0,0.4265528619289398
33,30,0,43,0.0,0.3670337200164795
33,30,4,43,0.0,0.3358294665813446
33,30,8,43,0.0,0.32257023453712463
34,30,0,43,0.0,0.2704222798347473
34,30,4,43,0.0,0.29282671213150024
34,30,8,43,0.0,0.2476329356431961
35,30,0,43,0.0,0.2264314591884613
35,30,4,43,0.0,0.1739656925201416
35,30,8,43,0.0,0.21279126405715942
36,30,0,43,0.0,0.15494568645954132
36,30,4,43,0.0,0.19410163164138794
36,30,8,43,0.0,0.2584003806114197
