epoch,epochs,batch,batches,lr,loss
17,60,12,43,0.00016858863867678535,0.40545395016670227
17,60,16,43,0.00016858863867678535,0.3643483519554138
17,60,20,43,0.00016858863867678535,0.3368568420410156
17,60,24,43,0.00016858863867678535,0.4031428098678589
17,60,28,43,0.00016858863867678535,0.4393453299999237
17,60,32,43,0.00016858863867678535,0.3717607855796814
17,60,36,43,0.00016858863867678535,0.37012776732444763
17,60,40,43,0.00016858863867678535,0.30579447746276855
18,60,0,43,0.0001669027522900175,0.30149632692337036
18,60,4,43,0.0001669027522900175,0.35178235173225403
18,60,8,43,0.0001669027522900175,0.33111608028411865
18,60,12,43,0.0001669027522900175,0.4122393727302551
18,60,16,43,0.0001669027522900175,0.3091880977153778
18,60,20,43,0.0001669027522900175,0.36883246898651123
18,60,24,43,0.0001669027522900175,0.37486565113067627
18,60,28,43,0.0001669027522900175,0.32614290714263916
18,60,32,43,0.0001669027522900175,0.3167819678783417
18,60,36,43,0.0001669027522900175,0.38214999437332153
18,60,40,43,0.0001669027522900175,0.31375861167907715
19,60,0,43,0.00016523372476711734,0.42032670974731445
19,60,4,43,0.00016523372476711734,0.38789230585098267
19,60,8,43,0.00016523372476711734,0.33349424600601196
19,60,12,43,0.00016523372476711734,0.40690040588378906
19,60,16,43,0.00016523372476711734,0.30732202529907227
19,60,20,43,0.00016523372476711734,0.2880074083805084
19,60,24,43,0.00016523372476711734,0.2969857454299927
19,60,28,43,0.00016523372476711734,0.36907315254211426
19,60,32,43,0.00016523372476711734,0.42403149604797363
19,60,36,43,0.00016523372476711734,0.39947113394737244
19,60,40,43,0.00016523372476711734,0.4130837321281433
20,60,0,43,0.00016358138751944616,0.31831884384155273
20,60,4,43,0.00016358138751944616,0.37361353635787964
20,60,8,43,0.00016358138751944616,0.3203921914100647
20,60,12,43,0.00016358138751944616,0.3666003942489624
20,60,16,43,0.00016358138751944616,0.3760625123977661
20,60,20,43,0.00016358138751944616,0.23328030109405518
20,60,24,43,0.00016358138751944616,0.30957454442977905
20,60,28,43,0.00016358138751944616,0.32683247327804565
20,60,32,43,0.00016358138751944616,0.3482429087162018
20,60,36,43,0.00016358138751944616,0.35341784358024597
20,60,40,43,0.00016358138751944616,0.3251860737800598
21,60,0,43,0.00016194557364425168,0.2960045337677002
21,60,4,43,0.00016194557364425168,0.2972358167171478
21,60,8,43,0.00016194557364425168,0.33925682306289673
21,60,12,43,0.00016194557364425168,0.31246837973594666
21,60,16,43,0.00016194557364425168,0.31070676445961
21,60,20,43,0.00016194557364425168,0.3235604763031006
21,60,24,43,0.00016194557364425168,0.2936282753944397
21,60,28,43,0.00016194557364425168,0.2978925108909607
21,60,32,43,0.00016194557364425168,0.22519436478614807
21,60,36,43,0.00016194557364425168,0.3078894317150116
21,60,40,43,0.00016194557364425168,0.2572473883628845
22,60,0,43,0.0001603261179078092,0.32564932107925415
22,60,4,43,0.0001603261179078092,0.3057860732078552
22,60,8,43,0.0001603261179078092,0.29070815443992615
22,60,12,43,0.0001603261179078092,0.32112210988998413
22,60,16,43,0.0001603261179078092,0.252792626619339
22,60,20,43,0.0001603261179078092,0.31409263610839844
22,60,24,43,0.0001603261179078092,0.2981639504432678
22,60,28,43,0.0001603261179078092,0.3037199378013611
22,60,32,43,0.0001603261179078092,0.28753769397735596
22,60,36,43,0.0001603261179078092,0.32035112380981445
22,60,40,43,0.0001603261179078092,0.26868435740470886
23,60,0,43,0.0001587228567287311,0.2201738804578781
23,60,4,43,0.0001587228567287311,0.32674118876457214
23,60,8,43,0.0001587228567287311,0.235414519906044
23,60,12,43,0.0001587228567287311,0.2788541316986084
23,60,16,43,0.0001587228567287311,0.35503101348876953
23,60,20,43,0.0001587228567287311,0.2671217918395996
23,60,24,43,0.0001587228567287311,0.3181862533092499
23,60,28,43,0.0001587228567287311,0.36053961515426636
23,60,32,43,0.0001587228567287311,0.3240574598312378
23,60,36,43,0.0001587228567287311,0.2593469023704529
23,60,40,43,0.0001587228567287311,0.31597885489463806
24,60,0,43,0.00015713562816144377,0.2842695415019989
24,60,4,43,0.00015713562816144377,0.2788209319114685
24,60,8,43,0.00015713562816144377,0.2537592649459839
24,60,12,43,0.00015713562816144377,0.2529929578304291
24,60,16,43,0.00015713562816144377,0.28791889548301697
24,60,20,43,0.00015713562816144377,0.397789865732193
24,60,24,43,0.00015713562816144377,0.28743866086006165
24,60,28,43,0.00015713562816144377,0.2986791729927063
24,60,32,43,0.00015713562816144377,0.22864943742752075
24,60,36,43,0.00015713562816144377,0.2750130295753479
24,60,40,43,0.00015713562816144377,0.3245420455932617
25,60,0,43,0.00015556427187982935,0.24666330218315125
25,60,4,43,0.00015556427187982935,0.275628000497818
25,60,8,43,0.00015556427187982935,0.2602121829986572
25,60,12,43,0.00015556427187982935,0.24218270182609558
25,60,16,43,0.00015556427187982935,0.21580052375793457
25,60,20,43,0.00015556427187982935,0.28057214617729187
25,60,24,43,0.00015556427187982935,0.2693849503993988
25,60,28,43,0.00015556427187982935,0.2439952939748764
25,60,32,43,0.00015556427187982935,0.31585460901260376
25,60,36,43,0.00015556427187982935,0.3006976246833801
25,60,40,43,0.00015556427187982935,0.37785103917121887
26,60,0,43,0.00015400862916103102,0.2462819665670395
26,60,4,43,0.00015400862916103102,0.2967993915081024
26,60,8,43,0.00015400862916103102,0.27159351110458374
26,60,12,43,0.00015400862916103102,0.3017462193965912
26,60,16,43,0.00015400862916103102,0.23088616132736206
26,60,20,43,0.00015400862916103102,0.1894483119249344
26,60,24,43,0.00015400862916103102,0.25415343046188354
26,60,28,43,0.00015400862916103102,0.2865048944950104
26,60,32,43,0.00015400862916103102,0.23512712121009827
26,60,36,43,0.00015400862916103102,0.3114749491214752
26,60,40,43,0.00015400862916103102,0.25630414485931396
27,60,0,43,0.00015246854286942073,0.3261120319366455
27,60,4,43,0.00015246854286942073,0.23238658905029297
27,60,8,43,0.00015246854286942073,0.23097071051597595
27,60,12,43,0.00015246854286942073,0.23489803075790405
27,60,16,43,0.00015246854286942073,0.2272603064775467
27,60,20,43,0.00015246854286942073,0.23181381821632385
27,60,24,43,0.00015246854286942073,0.285905122756958
27,60,28,43,0.00015246854286942073,0.23784178495407104
27,60,32,43,0.00015246854286942073,0.26637157797813416
27,60,36,43,0.00015246854286942073,0.3026290833950043
27,60,40,43,0.00015246854286942073,0.25121796131134033
28,60,0,43,0.00015094385744072653,0.22506259381771088
28,60,4,43,0.00015094385744072653,0.25364604592323303
28,60,8,43,0.00015094385744072653,0.23693282902240753
28,60,12,43,0.00015094385744072653,0.23564597964286804
28,60,16,43,0.00015094385744072653,0.23448559641838074
28,60,20,43,0.00015094385744072653,0.2911965847015381
28,60,24,43,0.00015094385744072653,0.17900915443897247
28,60,28,43,0.00015094385744072653,0.222441166639328
28,60,32,43,0.00015094385744072653,0.2697794437408447
28,60,36,43,0.00015094385744072653,0.26428860425949097
28,60,40,43,0.00015094385744072653,0.2854939103126526
29,60,0,43,0.00014943441886631923,0.20902369916439056
29,60,4,43,0.00014943441886631923,0.18780013918876648
29,60,8,43,0.00014943441886631923,0.26997148990631104
29,60,12,43,0.00014943441886631923,0.23765155673027039
29,60,16,43,0.00014943441886631923,0.22279226779937744
29,60,20,43,0.00014943441886631923,0.25705891847610474
29,60,24,43,0.00014943441886631923,0.2252688705921173
29,60,28,43,0.00014943441886631923,0.22677892446517944
29,60,32,43,0.00014943441886631923,0.20881789922714233
29,60,36,43,0.00014943441886631923,0.24415317177772522
29,60,40,43,0.00014943441886631923,0.2102527618408203
30,60,0,43,0.00014794007467765604,0.1879660189151764
30,60,4,43,0.00014794007467765604,0.2521495819091797
30,60,8,43,0.00014794007467765604,0.22492535412311554
30,60,12,43,0.00014794007467765604,0.21859464049339294
30,60,16,43,0.00014794007467765604,0.19662237167358398
30,60,20,43,0.00014794007467765604,0.23903626203536987
30,60,24,43,0.00014794007467765604,0.2144167572259903
30,60,28,43,0.00014794007467765604,0.21696151793003082
30,60,32,43,0.00014794007467765604,0.21642866730690002
30,60,36,43,0.00014794007467765604,0.22722376883029938
30,60,40,43,0.00014794007467765604,0.1999911367893219
31,60,0,43,0.0001464606739308795,0.25507065653800964
31,60,4,43,0.0001464606739308795,0.19683480262756348
31,60,8,43,0.0001464606739308795,0.23357880115509033
31,60,12,43,0.0001464606739308795,0.23194673657417297
31,60,16,43,0.0001464606739308795,0.20669353008270264
31,60,20,43,0.0001464606739308795,0.2249685823917389
31,60,24,43,0.0001464606739308795,0.24611657857894897
31,60,28,43,0.0001464606739308795,0.15940937399864197
31,60,32,43,0.0001464606739308795,0.2377987951040268
31,60,36,43,0.0001464606739308795,0.2034403681755066
31,60,40,43,0.0001464606739308795,0.28236156702041626
32,60,0,43,0.00014499606719157069,0.1886376440525055
32,60,4,43,0.00014499606719157069,0.18744459748268127
32,60,8,43,0.00014499606719157069,0.1839284747838974
32,60,12,43,0.00014499606719157069,0.18113726377487183
32,60,16,43,0.00014499606719157069,0.2320745885372162
32,60,20,43,0.00014499606719157069,0.2647085189819336
32,60,24,43,0.00014499606719157069,0.18757988512516022
32,60,28,43,0.00014499606719157069,0.25026383996009827
32,60,32,43,0.00014499606719157069,0.20464813709259033
32,60,36,43,0.00014499606719157069,0.19974541664123535
32,60,40,43,0.00014499606719157069,0.24115757644176483
33,60,0,43,0.00014354610651965498,0.2302609384059906
33,60,4,43,0.00014354610651965498,0.2647007703781128
33,60,8,43,0.00014354610651965498,0.15213626623153687
33,60,12,43,0.00014354610651965498,0.25302067399024963
33,60,16,43,0.00014354610651965498,0.16194374859333038
33,60,20,43,0.00014354610651965498,0.20947766304016113
33,60,24,43,0.00014354610651965498,0.27710849046707153
33,60,28,43,0.00014354610651965498,0.1487891525030136
33,60,32,43,0.00014354610651965498,0.13069619238376617
33,60,36,43,0.00014354610651965498,0.26437556743621826
33,60,40,43,0.00014354610651965498,0.11570224165916443
34,60,0,43,0.00014211064545445842,0.1720491349697113
34,60,4,43,0.00014211064545445842,0.2501629889011383
34,60,8,43,0.00014211064545445842,0.20238816738128662
34,60,12,43,0.00014211064545445842,0.1791399121284485
34,60,16,43,0.00014211064545445842,0.20421048998832703
34,60,20,43,0.00014211064545445842,0.2775917947292328
34,60,24,43,0.00014211064545445842,0.20951613783836365
34,60,28,43,0.00014211064545445842,0.18564917147159576
34,60,32,43,0.00014211064545445842,0.18800315260887146
34,60,36,43,0.00014211064545445842,0.21213385462760925
34,60,40,43,0.00014211064545445842,0.18703296780586243
35,60,0,43,0.00014068953899991384,0.16610386967658997
35,60,4,43,0.00014068953899991384,0.16749970614910126
35,60,8,43,0.00014068953899991384,0.18778419494628906
35,60,12,43,0.00014068953899991384,0.16509157419204712
35,60,16,43,0.00014068953899991384,0.19101732969284058
35,60,20,43,0.00014068953899991384,0.19970500469207764
35,60,24,43,0.00014068953899991384,0.2206989973783493
35,60,28,43,0.00014068953899991384,0.17451533675193787
35,60,32,43,0.00014068953899991384,0.16987061500549316
35,60,36,43,0.00014068953899991384,0.17511406540870667
35,60,40,43,0.00014068953899991384,0.19143199920654297
36,60,0,43,0.0001392826436099147,0.12884598970413208
36,60,4,43,0.0001392826436099147,0.17346322536468506
36,60,8,43,0.0001392826436099147,0.20757058262825012
36,60,12,43,0.0001392826436099147,0.1870982050895691
36,60,16,43,0.0001392826436099147,0.2772812843322754
36,60,20,43,0.0001392826436099147,0.2065822035074234
36,60,24,43,0.0001392826436099147,0.1663207858800888
36,60,28,43,0.0001392826436099147,0.20539449155330658
36,60,32,43,0.0001392826436099147,0.18231825530529022
36,60,36,43,0.0001392826436099147,0.17460565268993378
36,60,40,43,0.0001392826436099147,0.16047319769859314
37,60,0,43,0.00013788981717381555,0.19964911043643951
37,60,4,43,0.00013788981717381555,0.16924916207790375
37,60,8,43,0.00013788981717381555,0.21165966987609863
37,60,12,43,0.00013788981717381555,0.21047359704971313
37,60,16,43,0.00013788981717381555,0.13980507850646973
37,60,20,43,0.00013788981717381555,0.18117459118366241
37,60,24,43,0.00013788981717381555,0.1490858942270279
37,60,28,43,0.00013788981717381555,0.17362424731254578
37,60,32,43,0.00013788981717381555,0.18213599920272827
37,60,36,43,0.00013788981717381555,0.12849456071853638
37,60,40,43,0.00013788981717381555,0.22405144572257996
38,60,0,43,0.0001365109190020774,0.1505611538887024
38,60,4,43,0.0001365109190020774,0.12049230933189392
38,60,8,43,0.0001365109190020774,0.2007714956998825
38,60,12,43,0.0001365109190020774,0.17652751505374908
38,60,16,43,0.0001365109190020774,0.10768274962902069
38,60,20,43,0.0001365109190020774,0.20730319619178772
38,60,24,43,0.0001365109190020774,0.17291083931922913
38,60,28,43,0.0001365109190020774,0.17031997442245483
38,60,32,43,0.0001365109190020774,0.12666408717632294
38,60,36,43,0.0001365109190020774,0.18052944540977478
38,60,40,43,0.0001365109190020774,0.15962356328964233
39,60,0,43,0.0001351458098120566,0.14381854236125946
39,60,4,43,0.0001351458098120566,0.15379440784454346
39,60,8,43,0.0001351458098120566,0.14551207423210144
39,60,12,43,0.0001351458098120566,0.1518717110157013
39,60,16,43,0.0001351458098120566,0.1456204503774643
39,60,20,43,0.0001351458098120566,0.15118512511253357
39,60,24,43,0.0001351458098120566,0.15028570592403412
39,60,28,43,0.0001351458098120566,0.19030138850212097
39,60,32,43,0.0001351458098120566,0.11036287248134613
39,60,36,43,0.0001351458098120566,0.21737991273403168
39,60,40,43,0.0001351458098120566,0.2255336195230484
40,60,0,43,0.00013379435171393607,0.23010382056236267
40,60,4,43,0.00013379435171393607,0.14517061412334442
40,60,8,43,0.00013379435171393607,0.2698025703430176
40,60,12,43,0.00013379435171393607,0.20371897518634796
40,60,16,43,0.00013379435171393607,0.19098132848739624
40,60,20,43,0.00013379435171393607,0.18552027642726898
40,60,24,43,0.00013379435171393607,0.1585388481616974
40,60,28,43,0.00013379435171393607,0.12174178659915924
40,60,32,43,0.00013379435171393607,0.17637960612773895
40,60,36,43,0.00013379435171393607,0.19421428442001343
40,60,40,43,0.00013379435171393607,0.1694541871547699
41,60,0,43,0.0001324564081967967,0.19915524125099182
41,60,4,43,0.0001324564081967967,0.24537411332130432
41,60,8,43,0.0001324564081967967,0.1391240954399109
41,60,12,43,0.0001324564081967967,0.12589937448501587
41,60,16,43,0.0001324564081967967,0.15874843299388885
41,60,20,43,0.0001324564081967967,0.13623850047588348
41,60,24,43,0.0001324564081967967,0.14527636766433716
41,60,28,43,0.0001324564081967967,0.16778156161308289
41,60,32,43,0.0001324564081967967,0.1400710493326187
41,60,36,43,0.0001324564081967967,0.1164247989654541
41,60,40,43,0.0001324564081967967,0.18777351081371307
42,60,0,43,0.00013113184411482872,0.18000741302967072
42,60,4,43,0.00013113184411482872,0.15663741528987885
42,60,8,43,0.00013113184411482872,0.1268312931060791
42,60,12,43,0.00013113184411482872,0.18127687275409698
42,60,16,43,0.00013113184411482872,0.16149522364139557
42,60,20,43,0.00013113184411482872,0.14230161905288696
42,60,24,43,0.00013113184411482872,0.23153428733348846
42,60,28,43,0.00013113184411482872,0.18360792100429535
42,60,32,43,0.00013113184411482872,0.12903955578804016
42,60,36,43,0.00013113184411482872,0.19729584455490112
42,60,40,43,0.00013113184411482872,0.1631985753774643
43,60,0,43,0.00012982052567368045,0.13656514883041382
43,60,4,43,0.00012982052567368045,0.13791561126708984
43,60,8,43,0.00012982052567368045,0.12767761945724487
43,60,12,43,0.00012982052567368045,0.21690666675567627
43,60,16,43,0.00012982052567368045,0.11097791790962219
43,60,20,43,0.00012982052567368045,0.14583538472652435
43,60,24,43,0.00012982052567368045,0.11430831998586655
43,60,28,43,0.00012982052567368045,0.1509873867034912
43,60,32,43,0.00012982052567368045,0.1590041220188141
43,60,36,43,0.00012982052567368045,0.1636243611574173
43,60,40,43,0.00012982052567368045,0.20222938060760498
44,60,0,43,0.00012852232041694363,0.12385857105255127
44,60,4,43,0.00012852232041694363,0.1334953010082245
44,60,8,43,0.00012852232041694363,0.08088787645101547
44,60,12,43,0.00012852232041694363,0.18059587478637695
44,60,16,43,0.00012852232041694363,0.08382079750299454
44,60,20,43,0.00012852232041694363,0.1498168557882309
44,60,24,43,0.00012852232041694363,0.18496903777122498
44,60,28,43,0.00012852232041694363,0.10897575318813324
44,60,32,43,0.00012852232041694363,0.10981206595897675
44,60,36,43,0.00012852232041694363,0.12526622414588928
44,60,40,43,0.00012852232041694363,0.15633711218833923
45,60,0,43,0.0001272370972127742,0.13450556993484497
45,60,4,43,0.0001272370972127742,0.12182359397411346
45,60,8,43,0.0001272370972127742,0.12181851267814636
45,60,12,43,0.0001272370972127742,0.1330621987581253
45,60,16,43,0.0001272370972127742,0.12383529543876648
45,60,20,43,0.0001272370972127742,0.173791766166687
45,60,24,43,0.0001272370972127742,0.1358610838651657
45,60,28,43,0.0001272370972127742,0.11167511343955994
45,60,32,43,0.0001272370972127742,0.08498729020357132
45,60,36,43,0.0001272370972127742,0.13788768649101257
45,60,40,43,0.0001272370972127742,0.10505785793066025
46,60,0,43,0.00012596472624064645,0.1599307358264923
46,60,4,43,0.00012596472624064645,0.14641302824020386
46,60,8,43,0.00012596472624064645,0.1047816053032875
46,60,12,43,0.00012596472624064645,0.20341435074806213
46,60,16,43,0.00012596472624064645,0.10746501386165619
46,60,20,43,0.00012596472624064645,0.1796458214521408
46,60,24,43,0.00012596472624064645,0.10175218433141708
46,60,28,43,0.00012596472624064645,0.11692634224891663
46,60,32,43,0.00012596472624064645,0.16755372285842896
46,60,36,43,0.00012596472624064645,0.138985738158226
46,60,40,43,0.00012596472624064645,0.1306276172399521
47,60,0,43,0.00012470507897824,0.11042947322130203
47,60,4,43,0.00012470507897824,0.09328731894493103
47,60,8,43,0.00012470507897824,0.11587116122245789
47,60,12,43,0.00012470507897824,0.14796414971351624
47,60,16,43,0.00012470507897824,0.1530117392539978
47,60,20,43,0.00012470507897824,0.133703351020813
47,60,24,43,0.00012470507897824,0.12251060456037521
47,60,28,43,0.00012470507897824,0.10941359400749207
