epoch,epochs,batch,batches,lr,loss
37,100,16,19,4.4163716985704197e-05,0.34872937202453613
38,100,0,19,4.239716830627603e-05,0.3630664348602295
38,100,4,19,4.239716830627603e-05,0.35326865315437317
38,100,8,19,4.239716830627603e-05,0.3889772295951843
38,100,12,19,4.239716830627603e-05,0.3032311499118805
38,100,16,19,4.239716830627603e-05,0.3466748595237732
39,100,0,19,4.070128157402498e-05,0.2967497706413269
39,100,4,19,4.070128157402498e-05,0.33733561635017395
39,100,8,19,4.070128157402498e-05,0.32657063007354736
39,100,12,19,4.070128157402498e-05,0.33869922161102295
39,100,16,19,4.070128157402498e-05,0.32871752977371216
40,100,0,19,3.9073230311063986e-05,0.3089873790740967
40,100,4,19,3.9073230311063986e-05,0.34087687730789185
40,100,8,19,3.9073230311063986e-05,0.315604031085968
40,100,12,19,3.9073230311063986e-05,0.33645814657211304
40,100,16,19,3.9073230311063986e-05,0.33404305577278137
41,100,0,19,3.751030109862142e-05,0.3373746871948242
41,100,4,19,3.751030109862142e-05,0.3638356029987335
41,100,8,19,3.751030109862142e-05,0.2901497781276703
41,100,12,19,3.751030109862142e-05,0.3199007511138916
41,100,16,19,3.751030109862142e-05,0.3647027611732483
42,100,0,19,3.6009889054676565e-05,0.33706134557724
42,100,4,19,3.6009889054676565e-05,0.3591054081916809
42,100,8,19,3.6009889054676565e-05,0.31371021270751953
42,100,12,19,3.6009889054676565e-05,0.3270963430404663
42,100,16,19,3.6009889054676565e-05,0.3297283351421356
43,100,0,19,3.45694934924895e-05,0.3224816620349884
43,100,4,19,3.45694934924895e-05,0.350925087928772
43,100,8,19,3.45694934924895e-05,0.3370606303215027
43,100,12,19,3.45694934924895e-05,0.3255140483379364
43,100,16,19,3.45694934924895e-05,0.3286391496658325
44,100,0,19,3.318671375278992e-05,0.29727524518966675
44,100,4,19,3.318671375278992e-05,0.32039308547973633
44,100,8,19,3.318671375278992e-05,0.279792845249176
44,100,12,19,3.318671375278992e-05,0.2937535345554352
44,100,16,19,3.318671375278992e-05,0.30579158663749695
45,100,0,19,3.1859245202678326e-05,0.31547456979751587
45,100,4,19,3.1859245202678326e-05,0.27068597078323364
45,100,8,19,3.1859245202678326e-05,0.28631046414375305
45,100,12,19,3.1859245202678326e-05,0.2833380103111267
45,100,16,19,3.1859245202678326e-05,0.2813270092010498
46,100,0,19,3.058487539457119e-05,0.3505169749259949
46,100,4,19,3.058487539457119e-05,0.30485522747039795
46,100,8,19,3.058487539457119e-05,0.29613274335861206
46,100,12,19,3.058487539457119e-05,0.29741933941841125
46,100,16,19,3.058487539457119e-05,0.2583249807357788
47,100,0,19,2.9361480378788342e-05,0.2993178367614746
47,100,4,19,2.9361480378788342e-05,0.316608190536499
47,100,8,19,2.9361480378788342e-05,0.2757064700126648
47,100,12,19,2.9361480378788342e-05,0.3149990439414978
47,100,16,19,2.9361480378788342e-05,0.34820419549942017
48,100,0,19,2.8187021163636808e-05,0.28210997581481934
48,100,4,19,2.8187021163636808e-05,0.2977754771709442
48,100,8,19,2.8187021163636808e-05,0.35327786207199097
48,100,12,19,2.8187021163636808e-05,0.2563803195953369
48,100,16,19,2.8187021163636808e-05,0.30930095911026
49,100,0,19,2.705954031709133e-05,0.312404990196228
49,100,4,19,2.705954031709133e-05,0.30904823541641235
49,100,8,19,2.705954031709133e-05,0.31781625747680664
49,100,12,19,2.705954031709133e-05,0.30769938230514526
49,100,16,19,2.705954031709133e-05,0.26575061678886414
50,100,0,19,2.5977158704407677e-05,0.3201141953468323
50,100,4,19,2.5977158704407677e-05,0.2641109526157379
50,100,8,19,2.5977158704407677e-05,0.3028661608695984
50,100,12,19,2.5977158704407677e-05,0.29388803243637085
50,100,16,19,2.5977158704407677e-05,0.27518707513809204
51,100,0,19,2.493807235623137e-05,0.2540608048439026
51,100,4,19,2.493807235623137e-05,0.2868408262729645
51,100,8,19,2.493807235623137e-05,0.25996798276901245
51,100,12,19,2.493807235623137e-05,0.2557150721549988
51,100,16,19,2.493807235623137e-05,0.30774039030075073
52,100,0,19,2.3940549461982113e-05,0.2854560613632202
52,100,4,19,2.3940549461982113e-05,0.2782043218612671
52,100,8,19,2.3940549461982113e-05,0.26155057549476624
52,100,12,19,2.3940549461982113e-05,0.30937519669532776
52,100,16,19,2.3940549461982113e-05,0.2987356185913086
53,100,0,19,2.298292748350283e-05,0.2324116826057434
53,100,4,19,2.298292748350283e-05,0.2604682147502899
53,100,8,19,2.298292748350283e-05,0.28412342071533203
53,100,12,19,2.298292748350283e-05,0.2881142497062683
53,100,16,19,2.298292748350283e-05,0.286298543214798
54,100,0,19,2.2063610384162714e-05,0.30388349294662476
54,100,4,19,2.2063610384162714e-05,0.3008957803249359
54,100,8,19,2.2063610384162714e-05,0.26355820894241333
54,100,12,19,2.2063610384162714e-05,0.27200257778167725
54,100,16,19,2.2063610384162714e-05,0.26007482409477234
55,100,0,19,2.1181065968796204e-05,0.2789405584335327
55,100,4,19,2.1181065968796204e-05,0.2675102949142456
55,100,8,19,2.1181065968796204e-05,0.30966460704803467
55,100,12,19,2.1181065968796204e-05,0.3179461359977722
55,100,16,19,2.1181065968796204e-05,0.2352200448513031
56,100,0,19,2.0333823330044356e-05,0.25898414850234985
56,100,4,19,2.0333823330044356e-05,0.30799567699432373
56,100,8,19,2.0333823330044356e-05,0.2846253514289856
56,100,12,19,2.0333823330044356e-05,0.23153477907180786
56,100,16,19,2.0333823330044356e-05,0.3008688986301422
57,100,0,19,1.952047039684258e-05,0.2507704198360443
57,100,4,19,1.952047039684258e-05,0.2750362157821655
57,100,8,19,1.952047039684258e-05,0.2554323077201843
57,100,12,19,1.952047039684258e-05,0.26065051555633545
57,100,16,19,1.952047039684258e-05,0.27648425102233887
58,100,0,19,1.873965158096888e-05,0.2542358338832855
58,100,4,19,1.873965158096888e-05,0.28710466623306274
58,100,8,19,1.873965158096888e-05,0.22891134023666382
58,100,12,19,1.873965158096888e-05,0.2852744460105896
58,100,16,19,1.873965158096888e-05,0.26912111043930054
59,100,0,19,1.799006551773012e-05,0.25747787952423096
59,100,4,19,1.799006551773012e-05,0.2652885317802429
59,100,8,19,1.799006551773012e-05,0.24699562788009644
59,100,12,19,1.799006551773012e-05,0.27461013197898865
59,100,16,19,1.799006551773012e-05,0.32195955514907837
60,100,0,19,1.7270462897020918e-05,0.25509846210479736
60,100,4,19,1.7270462897020918e-05,0.3167382478713989
60,100,8,19,1.7270462897020918e-05,0.25570183992385864
60,100,12,19,1.7270462897020918e-05,0.2857133448123932
60,100,16,19,1.7270462897020918e-05,0.27712440490722656
61,100,0,19,1.6579644381140076e-05,0.28769123554229736
61,100,4,19,1.6579644381140076e-05,0.25372639298439026
61,100,8,19,1.6579644381140076e-05,0.23696188628673553
61,100,12,19,1.6579644381140076e-05,0.2632635235786438
61,100,16,19,1.6579644381140076e-05,0.2625788450241089
62,100,0,19,1.5916458605894476e-05,0.227912038564682
62,100,4,19,1.5916458605894476e-05,0.24146611988544464
62,100,8,19,1.5916458605894476e-05,0.2808429002761841
62,100,12,19,1.5916458605894476e-05,0.2855985760688782
62,100,16,19,1.5916458605894476e-05,0.2616856098175049
63,100,0,19,1.5279800261658695e-05,0.29203569889068604
63,100,4,19,1.5279800261658695e-05,0.2674078047275543
63,100,8,19,1.5279800261658695e-05,0.2525714337825775
63,100,12,19,1.5279800261658695e-05,0.2901167869567871
63,100,16,19,1.5279800261658695e-05,0.23442652821540833
64,100,0,19,1.4668608251192348e-05,0.2817299962043762
64,100,4,19,1.4668608251192348e-05,0.283317506313324
64,100,8,19,1.4668608251192348e-05,0.24183803796768188
64,100,12,19,1.4668608251192348e-05,0.26670408248901367
64,100,16,19,1.4668608251192348e-05,0.3008686304092407
65,100,0,19,1.4081863921144653e-05,0.2586430311203003
65,100,4,19,1.4081863921144653e-05,0.25880441069602966
65,100,8,19,1.4081863921144653e-05,0.23910033702850342
65,100,12,19,1.4081863921144653e-05,0.24388906359672546
65,100,16,19,1.4081863921144653e-05,0.24553543329238892
66,100,0,19,1.3518589364298867e-05,0.28662076592445374
66,100,4,19,1.3518589364298867e-05,0.252082496881485
66,100,8,19,1.3518589364298867e-05,0.28330400586128235
66,100,12,19,1.3518589364298867e-05,0.23064815998077393
66,100,16,19,1.3518589364298867e-05,0.2539061903953552
67,100,0,19,1.297784578972691e-05,0.24136410653591156
67,100,4,19,1.297784578972691e-05,0.24651573598384857
67,100,8,19,1.297784578972691e-05,0.2630663216114044
67,100,12,19,1.297784578972691e-05,0.25905144214630127
67,100,16,19,1.297784578972691e-05,0.2824527323246002
68,100,0,19,1.2458731958137835e-05,0.2391451746225357
68,100,4,19,1.2458731958137835e-05,0.30715078115463257
68,100,8,19,1.2458731958137835e-05,0.2629964351654053
68,100,12,19,1.2458731958137835e-05,0.27432161569595337
68,100,16,19,1.2458731958137835e-05,0.29990145564079285
69,100,0,19,1.196038267981232e-05,0.18957440555095673
69,100,4,19,1.196038267981232e-05,0.21466019749641418
69,100,8,19,1.196038267981232e-05,0.2384418249130249
69,100,12,19,1.196038267981232e-05,0.26454484462738037
69,100,16,19,1.196038267981232e-05,0.2534998059272766
70,100,0,19,1.1481967372619827e-05,0.2644574046134949
70,100,4,19,1.1481967372619827e-05,0.26673001050949097
70,100,8,19,1.1481967372619827e-05,0.2772746980190277
70,100,12,19,1.1481967372619827e-05,0.2762238085269928
70,100,16,19,1.1481967372619827e-05,0.2964368760585785
71,100,0,19,1.1022688677715033e-05,0.3051374554634094
71,100,4,19,1.1022688677715033e-05,0.27545252442359924
71,100,8,19,1.1022688677715033e-05,0.2337409257888794
71,100,12,19,1.1022688677715033e-05,0.25543248653411865
71,100,16,19,1.1022688677715033e-05,0.3045479655265808
72,100,0,19,1.0581781130606432e-05,0.29354342818260193
72,100,4,19,1.0581781130606432e-05,0.27209311723709106
72,100,8,19,1.0581781130606432e-05,0.24437646567821503
72,100,12,19,1.0581781130606432e-05,0.23805196583271027
72,100,16,19,1.0581781130606432e-05,0.2201160341501236
73,100,0,19,1.0158509885382173e-05,0.23080827295780182
73,100,4,19,1.0158509885382173e-05,0.23652532696723938
73,100,8,19,1.0158509885382173e-05,0.25684642791748047
73,100,12,19,1.0158509885382173e-05,0.2218371480703354
73,100,16,19,1.0158509885382173e-05,0.23331423103809357
74,100,0,19,9.752169489966886e-06,0.2799478769302368
74,100,4,19,9.752169489966886e-06,0.25122934579849243
74,100,8,19,9.752169489966886e-06,0.235691636800766
74,100,12,19,9.752169489966886e-06,0.30195197463035583
74,100,16,19,9.752169489966886e-06,0.22634953260421753
75,100,0,19,9.362082710368212e-06,0.3297141194343567
75,100,4,19,9.362082710368212e-06,0.25563690066337585
75,100,8,19,9.362082710368212e-06,0.21043552458286285
75,100,12,19,9.362082710368212e-06,0.20481395721435547
75,100,16,19,9.362082710368212e-06,0.2419224977493286
76,100,0,19,8.987599401953482e-06,0.23673075437545776
76,100,4,19,8.987599401953482e-06,0.28744930028915405
76,100,8,19,8.987599401953482e-06,0.28537264466285706
76,100,12,19,8.987599401953482e-06,0.28470519185066223
76,100,16,19,8.987599401953482e-06,0.2885759472846985
77,100,0,19,8.628095425875343e-06,0.26866719126701355
77,100,4,19,8.628095425875343e-06,0.2481043040752411
77,100,8,19,8.628095425875343e-06,0.2368960827589035
77,100,12,19,8.628095425875343e-06,0.3385853171348572
77,100,16,19,8.628095425875343e-06,0.26433831453323364
78,100,0,19,8.28297160884033e-06,0.22123666107654572
78,100,4,19,8.28297160884033e-06,0.24444517493247986
78,100,8,19,8.28297160884033e-06,0.28082096576690674
78,100,12,19,8.28297160884033e-06,0.28198063373565674
78,100,16,19,8.28297160884033e-06,0.2573494613170624
79,100,0,19,7.951652744486715e-06,0.27866697311401367
79,100,4,19,7.951652744486715e-06,0.23997749388217926
79,100,8,19,7.951652744486715e-06,0.24738809466362
79,100,12,19,7.951652744486715e-06,0.31797969341278076
79,100,16,19,7.951652744486715e-06,0.2698367238044739
80,100,0,19,7.633586634707247e-06,0.24115005135536194
80,100,4,19,7.633586634707247e-06,0.1873769909143448
80,100,8,19,7.633586634707247e-06,0.25001877546310425
80,100,12,19,7.633586634707247e-06,0.25841277837753296
80,100,16,19,7.633586634707247e-06,0.24481742084026337
81,100,0,19,7.328243169318956e-06,0.2690884470939636
81,100,4,19,7.328243169318956e-06,0.2500244081020355
81,100,8,19,7.328243169318956e-06,0.24809163808822632
81,100,12,19,7.328243169318956e-06,0.27941155433654785
81,100,16,19,7.328243169318956e-06,0.2160636931657791
82,100,0,19,7.035113442546197e-06,0.21877208352088928
82,100,4,19,7.035113442546197e-06,0.22922596335411072
82,100,8,19,7.035113442546197e-06,0.2841533124446869
82,100,12,19,7.035113442546197e-06,0.25278910994529724
82,100,16,19,7.035113442546197e-06,0.27457523345947266
83,100,0,19,6.75370890484435e-06,0.22118458151817322
83,100,4,19,6.75370890484435e-06,0.2229914367198944
83,100,8,19,6.75370890484435e-06,0.279910147190094
83,100,12,19,6.75370890484435e-06,0.23575882613658905
83,100,16,19,6.75370890484435e-06,0.23018787801265717
84,100,0,19,6.483560548650576e-06,0.2340545952320099
84,100,4,19,6.483560548650576e-06,0.2531437873840332
84,100,8,19,6.483560548650576e-06,0.24343068897724152
84,100,12,19,6.483560548650576e-06,0.27420762181282043
84,100,16,19,6.483560548650576e-06,0.23115572333335876
85,100,0,19,6.224218126704552e-06,0.2178328037261963
85,100,4,19,6.224218126704552e-06,0.243493914604187
85,100,8,19,6.224218126704552e-06,0.2667015790939331
85,100,12,19,6.224218126704552e-06,0.2696110010147095
85,100,16,19,6.224218126704552e-06,0.29511114954948425
86,100,0,19,5.97524940163637e-06,0.22484759986400604
86,100,4,19,5.97524940163637e-06,0.19711312651634216
86,100,8,19,5.97524940163637e-06,0.26085904240608215
86,100,12,19,5.97524940163637e-06,0.2412213236093521
86,100,16,19,5.97524940163637e-06,0.3152023255825043
87,100,0,19,5.736239425570915e-06,0.2536284029483795
87,100,4,19,5.736239425570915e-06,0.2847660779953003
87,100,8,19,5.736239425570915e-06,0.2166229486465454
87,100,12,19,5.736239425570915e-06,0.24205932021141052
87,100,16,19,5.736239425570915e-06,0.25199463963508606
88,100,0,19,5.506789848548078e-06,0.24185137450695038
88,100,4,19,5.506789848548078e-06,0.23015058040618896
88,100,8,19,5.506789848548078e-06,0.2372037172317505
88,100,12,19,5.506789848548078e-06,0.26463356614112854
88,100,16,19,5.506789848548078e-06,0.21538695693016052
89,100,0,19,5.286518254606155e-06,0.21998299658298492
89,100,4,19,5.286518254606155e-06,0.29358577728271484
89,100,8,19,5.286518254606155e-06,0.30439063906669617
89,100,12,19,5.286518254606155e-06,0.23908409476280212
89,100,16,19,5.286518254606155e-06,0.23842808604240417
90,100,0,19,5.075057524421908e-06,0.29289233684539795
90,100,4,19,5.075057524421908e-06,0.2052283138036728
90,100,8,19,5.075057524421908e-06,0.2688697576522827
90,100,12,19,5.075057524421908e-06,0.26852500438690186
90,100,16,19,5.075057524421908e-06,0.22873884439468384
91,100,0,19,4.872055223445031e-06,0.2555665671825409
91,100,4,19,4.872055223445031e-06,0.2660423219203949
91,100,8,19,4.872055223445031e-06,0.2668759226799011
91,100,12,19,4.872055223445031e-06,0.19757308065891266
91,100,16,19,4.872055223445031e-06,0.25556448101997375
92,100,0,19,4.67717301450723e-06,0.2329864501953125
92,100,4,19,4.67717301450723e-06,0.2567782700061798
92,100,8,19,4.67717301450723e-06,0.21842369437217712
92,100,12,19,4.67717301450723e-06,0.20877546072006226
92,100,16,19,4.67717301450723e-06,0.2919337749481201
93,100,0,19,4.490086093926941e-06,0.22178569436073303
93,100,4,19,4.490086093926941e-06,0.28358060121536255
93,100,8,19,4.490086093926941e-06,0.2921934723854065
93,100,12,19,4.490086093926941e-06,0.24146239459514618
93,100,16,19,4.490086093926941e-06,0.22588850557804108
94,100,0,19,4.310482650169863e-06,0.21035555005073547
94,100,4,19,4.310482650169863e-06,0.22955016791820526
94,100,8,19,4.310482650169863e-06,0.28592658042907715
94,100,12,19,4.310482650169863e-06,0.2558070719242096
94,100,16,19,4.310482650169863e-06,0.21291758120059967
95,100,0,19,4.1380633441630685e-06,0.229793518781662
95,100,4,19,4.1380633441630685e-06,0.23287776112556458
95,100,8,19,4.1380633441630685e-06,0.2849993407726288
95,100,12,19,4.1380633441630685e-06,0.2170076072216034
95,100,16,19,4.1380633441630685e-06,0.24027568101882935
96,100,0,19,3.972540810396545e-06,0.24700665473937988
96,100,4,19,3.972540810396545e-06,0.21586595475673676
96,100,8,19,3.972540810396545e-06,0.19027721881866455
96,100,12,19,3.972540810396545e-06,0.21548238396644592
96,100,16,19,3.972540810396545e-06,0.2033359706401825
97,100,0,19,3.8136391779806837e-06,0.2404249608516693
97,100,4,19,3.8136391779806837e-06,0.2667829692363739
97,100,8,19,3.8136391779806837e-06,0.21177473664283752
97,100,12,19,3.8136391779806837e-06,0.23035460710525513
97,100,16,19,3.8136391779806837e-06,0.24450384080410004
98,100,0,19,3.661093610861456e-06,0.2546718120574951
98,100,4,19,3.661093610861456e-06,0.21861223876476288
98,100,8,19,3.661093610861456e-06,0.22361032664775848
98,100,12,19,3.661093610861456e-06,0.2472255676984787
98,100,16,19,3.661093610861456e-06,0.2320220172405243
99,100,0,19,3.514649866426998e-06,0.24419598281383514
99,100,4,19,3.514649866426998e-06,0.24645103514194489
99,100,8,19,3.514649866426998e-06,0.24302226305007935
99,100,12,19,3.514649866426998e-06,0.22172367572784424
99,100,16,19,3.514649866426998e-06,0.21634763479232788
