epoch,epochs,batch,batches,lr,loss
6,15,16,43,0.0001882960298802,0.5158004760742188
6,15,20,43,0.0001882960298802,0.45085710287094116
6,15,24,43,0.0001882960298802,0.4646141529083252
6,15,28,43,0.0001882960298802,0.4800446331501007
6,15,32,43,0.0001882960298802,0.3835742473602295
6,15,36,43,0.0001882960298802,0.4857642650604248
6,15,40,43,0.0001882960298802,0.46153444051742554
7,15,0,43,0.00018641306958139798,0.4831892251968384
7,15,4,43,0.00018641306958139798,0.39085644483566284
7,15,8,43,0.00018641306958139798,0.33386629819869995
7,15,12,43,0.00018641306958139798,0.4087454378604889
7,15,16,43,0.00018641306958139798,0.44973844289779663
7,15,20,43,0.00018641306958139798,0.4171411991119385
7,15,24,43,0.00018641306958139798,0.43179041147232056
7,15,28,43,0.00018641306958139798,0.4436653256416321
7,15,32,43,0.00018641306958139798,0.4675224721431732
7,15,36,43,0.00018641306958139798,0.4454994201660156
7,15,40,43,0.00018641306958139798,0.44243571162223816
8,15,0,43,0.00018454893888558403,0.3532107472419739
8,15,4,43,0.00018454893888558403,0.35802891850471497
8,15,8,43,0.00018454893888558403,0.3611266016960144
8,15,12,43,0.00018454893888558403,0.39621078968048096
8,15,16,43,0.00018454893888558403,0.394459992647171
8,15,20,43,0.00018454893888558403,0.3560706675052643
8,15,24,43,0.00018454893888558403,0.40199652314186096
8,15,28,43,0.00018454893888558403,0.39338091015815735
8,15,32,43,0.00018454893888558403,0.3492094874382019
8,15,36,43,0.00018454893888558403,0.3931143283843994
8,15,40,43,0.00018454893888558403,0.4065462648868561
9,15,0,43,0.00018270344949672818,0.38792774081230164
9,15,4,43,0.00018270344949672818,0.3559262156486511
9,15,8,43,0.00018270344949672818,0.40794163942337036
9,15,12,43,0.00018270344949672818,0.41042065620422363
9,15,16,43,0.00018270344949672818,0.3264080882072449
9,15,20,43,0.00018270344949672818,0.36574557423591614
9,15,24,43,0.00018270344949672818,0.4501410722732544
9,15,28,43,0.00018270344949672818,0.4186885952949524
9,15,32,43,0.00018270344949672818,0.3710891008377075
9,15,36,43,0.00018270344949672818,0.32433170080184937
9,15,40,43,0.00018270344949672818,0.38463717699050903
10,15,0,43,0.00018087641500176088,0.29586395621299744
10,15,4,43,0.00018087641500176088,0.3274700939655304
10,15,8,43,0.00018087641500176088,0.3323756456375122
10,15,12,43,0.00018087641500176088,0.371208131313324
10,15,16,43,0.00018087641500176088,0.28972911834716797
10,15,20,43,0.00018087641500176088,0.2898004353046417
10,15,24,43,0.00018087641500176088,0.3493642807006836
10,15,28,43,0.00018087641500176088,0.3071548640727997
10,15,32,43,0.00018087641500176088,0.3334220051765442
10,15,36,43,0.00018087641500176088,0.32428818941116333
10,15,40,43,0.00018087641500176088,0.3146355152130127
11,15,0,43,0.00017906765085174328,0.27746355533599854
11,15,4,43,0.00017906765085174328,0.30252134799957275
11,15,8,43,0.00017906765085174328,0.3373854160308838
11,15,12,43,0.00017906765085174328,0.41524308919906616
11,15,16,43,0.00017906765085174328,0.2787526845932007
11,15,20,43,0.00017906765085174328,0.26364266872406006
11,15,24,43,0.00017906765085174328,0.2842910885810852
11,15,28,43,0.00017906765085174328,0.26395320892333984
11,15,32,43,0.00017906765085174328,0.31054139137268066
11,15,36,43,0.00017906765085174328,0.2580292224884033
11,15,40,43,0.00017906765085174328,0.37002110481262207
12,15,0,43,0.00017727697434322587,0.23537328839302063
12,15,4,43,0.00017727697434322587,0.2257232815027237
12,15,8,43,0.00017727697434322587,0.25715142488479614
12,15,12,43,0.00017727697434322587,0.2822573482990265
12,15,16,43,0.00017727697434322587,0.30070948600769043
12,15,20,43,0.00017727697434322587,0.2182239145040512
12,15,24,43,0.00017727697434322587,0.3185579180717468
12,15,28,43,0.00017727697434322587,0.32002878189086914
12,15,32,43,0.00017727697434322587,0.2784271240234375
12,15,36,43,0.00017727697434322587,0.26231712102890015
12,15,40,43,0.00017727697434322587,0.33564189076423645
13,15,0,43,0.0001755042045997936,0.23051345348358154
13,15,4,43,0.0001755042045997936,0.25633734464645386
13,15,8,43,0.0001755042045997936,0.22653166949748993
13,15,12,43,0.0001755042045997936,0.22505077719688416
13,15,16,43,0.0001755042045997936,0.3002795875072479
13,15,20,43,0.0001755042045997936,0.23315760493278503
13,15,24,43,0.0001755042045997936,0.28607743978500366
13,15,28,43,0.0001755042045997936,0.27563542127609253
13,15,32,43,0.0001755042045997936,0.24422279000282288
13,15,36,43,0.0001755042045997936,0.22138705849647522
13,15,40,43,0.0001755042045997936,0.3169889450073242
14,15,0,43,0.00017374916255379565,0.19708195328712463
14,15,4,43,0.00017374916255379565,0.2078273892402649
14,15,8,43,0.00017374916255379565,0.22691136598587036
14,15,12,43,0.00017374916255379565,0.24977630376815796
14,15,16,43,0.00017374916255379565,0.27640992403030396
14,15,20,43,0.00017374916255379565,0.18932685256004333
14,15,24,43,0.00017374916255379565,0.19499516487121582
14,15,28,43,0.00017374916255379565,0.21659508347511292
14,15,32,43,0.00017374916255379565,0.2334054857492447
14,15,36,43,0.00017374916255379565,0.2253081351518631
14,15,40,43,0.00017374916255379565,0.21474628150463104
15,15,0,43,0.00017374916255379565,0.6063134670257568
15,15,4,43,0.00017374916255379565,0.6068325638771057
15,15,8,43,0.00017374916255379565,0.4769665598869324
16,15,0,43,0.00017374916255379565,0.4238010346889496
16,15,4,43,0.00017374916255379565,0.476898729801178
16,15,8,43,0.00017374916255379565,0.4783913493156433
17,15,0,43,0.00017374916255379565,0.39672183990478516
17,15,4,43,0.00017374916255379565,0.32209253311157227
17,15,8,43,0.00017374916255379565,0.42364829778671265
