epoch,epochs,batch,batches,lr,loss
5,20,28,43,0.00019019800998,0.5388849377632141
5,20,32,43,0.00019019800998,0.5110710263252258
5,20,36,43,0.00019019800998,0.48482394218444824
5,20,40,43,0.00019019800998,0.5422592163085938
6,20,0,43,0.0001882960298802,0.5093252658843994
6,20,4,43,0.0001882960298802,0.3845757842063904
6,20,8,43,0.0001882960298802,0.5112324357032776
6,20,12,43,0.0001882960298802,0.5157735347747803
6,20,16,43,0.0001882960298802,0.46553701162338257
6,20,20,43,0.0001882960298802,0.4881831109523773
6,20,24,43,0.0001882960298802,0.4501113295555115
6,20,28,43,0.0001882960298802,0.505689799785614
6,20,32,43,0.0001882960298802,0.462141215801239
6,20,36,43,0.0001882960298802,0.47492456436157227
6,20,40,43,0.0001882960298802,0.45145827531814575
7,20,0,43,0.00018641306958139798,0.3864104747772217
7,20,4,43,0.00018641306958139798,0.3788723051548004
7,20,8,43,0.00018641306958139798,0.43108394742012024
7,20,12,43,0.00018641306958139798,0.38139593601226807
7,20,16,43,0.00018641306958139798,0.39493194222450256
7,20,20,43,0.00018641306958139798,0.4184301495552063
7,20,24,43,0.00018641306958139798,0.49437928199768066
7,20,28,43,0.00018641306958139798,0.4460812211036682
7,20,32,43,0.00018641306958139798,0.47710761427879333
7,20,36,43,0.00018641306958139798,0.4424554705619812
7,20,40,43,0.00018641306958139798,0.4472074508666992
8,20,0,43,0.00018454893888558403,0.4510032832622528
8,20,4,43,0.00018454893888558403,0.43741047382354736
8,20,8,43,0.00018454893888558403,0.3617589771747589
8,20,12,43,0.00018454893888558403,0.408719927072525
8,20,16,43,0.00018454893888558403,0.48321887850761414
8,20,20,43,0.00018454893888558403,0.35703402757644653
8,20,24,43,0.00018454893888558403,0.34377321600914
8,20,28,43,0.00018454893888558403,0.3993760645389557
8,20,32,43,0.00018454893888558403,0.3099374771118164
8,20,36,43,0.00018454893888558403,0.3668868839740753
8,20,40,43,0.00018454893888558403,0.3286648690700531
9,20,0,43,0.00018270344949672818,0.4261598289012909
9,20,4,43,0.00018270344949672818,0.445761501789093
9,20,8,43,0.00018270344949672818,0.44861871004104614
9,20,12,43,0.00018270344949672818,0.45884907245635986
9,20,16,43,0.00018270344949672818,0.3471144437789917
9,20,20,43,0.00018270344949672818,0.3611754775047302
9,20,24,43,0.00018270344949672818,0.3245914578437805
9,20,28,43,0.00018270344949672818,0.3811216950416565
9,20,32,43,0.00018270344949672818,0.38938426971435547
9,20,36,43,0.00018270344949672818,0.38104385137557983
9,20,40,43,0.00018270344949672818,0.45306795835494995
10,20,0,43,0.00018087641500176088,0.378281831741333
10,20,4,43,0.00018087641500176088,0.378383994102478
10,20,8,43,0.00018087641500176088,0.3495227098464966
10,20,12,43,0.00018087641500176088,0.36750686168670654
10,20,16,43,0.00018087641500176088,0.4758102595806122
10,20,20,43,0.00018087641500176088,0.3287668228149414
10,20,24,43,0.00018087641500176088,0.3454478085041046
10,20,28,43,0.00018087641500176088,0.48587292432785034
10,20,32,43,0.00018087641500176088,0.35746508836746216
10,20,36,43,0.00018087641500176088,0.318208783864975
10,20,40,43,0.00018087641500176088,0.4994346499443054
11,20,0,43,0.00017906765085174328,0.35040342807769775
11,20,4,43,0.00017906765085174328,0.37008216977119446
11,20,8,43,0.00017906765085174328,0.35646048188209534
11,20,12,43,0.00017906765085174328,0.34036970138549805
11,20,16,43,0.00017906765085174328,0.3903108239173889
11,20,20,43,0.00017906765085174328,0.3599309027194977
11,20,24,43,0.00017906765085174328,0.317313551902771
11,20,28,43,0.00017906765085174328,0.31883734464645386
11,20,32,43,0.00017906765085174328,0.3348473608493805
11,20,36,43,0.00017906765085174328,0.2854624092578888
11,20,40,43,0.00017906765085174328,0.2910539507865906
12,20,0,43,0.00017727697434322587,0.36189162731170654
12,20,4,43,0.00017727697434322587,0.2862435281276703
12,20,8,43,0.00017727697434322587,0.27430033683776855
12,20,12,43,0.00017727697434322587,0.2483179122209549
12,20,16,43,0.00017727697434322587,0.3973361551761627
12,20,20,43,0.00017727697434322587,0.33189132809638977
12,20,24,43,0.00017727697434322587,0.311570942401886
12,20,28,43,0.00017727697434322587,0.34759408235549927
12,20,32,43,0.00017727697434322587,0.3361532390117645
12,20,36,43,0.00017727697434322587,0.3789958953857422
12,20,40,43,0.00017727697434322587,0.27618810534477234
13,20,0,43,0.0001755042045997936,0.2359897792339325
13,20,4,43,0.0001755042045997936,0.2737770676612854
13,20,8,43,0.0001755042045997936,0.28744950890541077
13,20,12,43,0.0001755042045997936,0.24128715693950653
13,20,16,43,0.0001755042045997936,0.33155596256256104
13,20,20,43,0.0001755042045997936,0.2831375300884247
13,20,24,43,0.0001755042045997936,0.2203993946313858
13,20,28,43,0.0001755042045997936,0.2989345192909241
13,20,32,43,0.0001755042045997936,0.31475070118904114
13,20,36,43,0.0001755042045997936,0.2778303623199463
13,20,40,43,0.0001755042045997936,0.2730309069156647
14,20,0,43,0.00017374916255379565,0.27964791655540466
14,20,4,43,0.00017374916255379565,0.23089173436164856
14,20,8,43,0.00017374916255379565,0.26594722270965576
14,20,12,43,0.00017374916255379565,0.21898865699768066
14,20,16,43,0.00017374916255379565,0.3202492892742157
14,20,20,43,0.00017374916255379565,0.18483847379684448
14,20,24,43,0.00017374916255379565,0.21052059531211853
14,20,28,43,0.00017374916255379565,0.2964680790901184
14,20,32,43,0.00017374916255379565,0.245618537068367
14,20,36,43,0.00017374916255379565,0.2889394164085388
14,20,40,43,0.00017374916255379565,0.26711660623550415
15,20,0,43,0.00017201167092825768,0.2636575996875763
15,20,4,43,0.00017201167092825768,0.21886393427848816
15,20,8,43,0.00017201167092825768,0.23537740111351013
15,20,12,43,0.00017201167092825768,0.19004115462303162
15,20,16,43,0.00017201167092825768,0.26707324385643005
15,20,20,43,0.00017201167092825768,0.22114600241184235
15,20,24,43,0.00017201167092825768,0.23478195071220398
15,20,28,43,0.00017201167092825768,0.1884234994649887
15,20,32,43,0.00017201167092825768,0.27260759472846985
15,20,36,43,0.00017201167092825768,0.2773366868495941
15,20,40,43,0.00017201167092825768,0.24723270535469055
16,20,0,43,0.00017029155421897512,0.21335218846797943
16,20,4,43,0.00017029155421897512,0.19858302175998688
16,20,8,43,0.00017029155421897512,0.19591286778450012
16,20,12,43,0.00017029155421897512,0.22350218892097473
16,20,16,43,0.00017029155421897512,0.18394781649112701
16,20,20,43,0.00017029155421897512,0.2100565880537033
16,20,24,43,0.00017029155421897512,0.20510338246822357
16,20,28,43,0.00017029155421897512,0.24983513355255127
16,20,32,43,0.00017029155421897512,0.20119567215442657
16,20,36,43,0.00017029155421897512,0.19750091433525085
16,20,40,43,0.00017029155421897512,0.24916890263557434
17,20,0,43,0.00016858863867678535,0.147526815533638
17,20,4,43,0.00016858863867678535,0.23146815598011017
17,20,8,43,0.00016858863867678535,0.20986706018447876
17,20,12,43,0.00016858863867678535,0.15107443928718567
17,20,16,43,0.00016858863867678535,0.23874297738075256
17,20,20,43,0.00016858863867678535,0.2143549770116806
17,20,24,43,0.00016858863867678535,0.22176367044448853
17,20,28,43,0.00016858863867678535,0.23111358284950256
17,20,32,43,0.00016858863867678535,0.2155485898256302
17,20,36,43,0.00016858863867678535,0.20618513226509094
17,20,40,43,0.00016858863867678535,0.20400239527225494
18,20,0,43,0.0001669027522900175,0.14982126653194427
18,20,4,43,0.0001669027522900175,0.18364152312278748
18,20,8,43,0.0001669027522900175,0.17105314135551453
18,20,12,43,0.0001669027522900175,0.14567255973815918
18,20,16,43,0.0001669027522900175,0.170385479927063
18,20,20,43,0.0001669027522900175,0.1704363226890564
18,20,24,43,0.0001669027522900175,0.158632293343544
18,20,28,43,0.0001669027522900175,0.1729941964149475
18,20,32,43,0.0001669027522900175,0.21992680430412292
18,20,36,43,0.0001669027522900175,0.21725454926490784
18,20,40,43,0.0001669027522900175,0.23967933654785156
19,20,0,43,0.00016523372476711734,0.16227637231349945
19,20,4,43,0.00016523372476711734,0.15924884378910065
19,20,8,43,0.00016523372476711734,0.1692066192626953
19,20,12,43,0.00016523372476711734,0.1568106859922409
19,20,16,43,0.00016523372476711734,0.11779602617025375
19,20,20,43,0.00016523372476711734,0.16098099946975708
19,20,24,43,0.00016523372476711734,0.14833888411521912
19,20,28,43,0.00016523372476711734,0.1615772396326065
19,20,32,43,0.00016523372476711734,0.21928998827934265
19,20,36,43,0.00016523372476711734,0.154218390583992
19,20,40,43,0.00016523372476711734,0.15499761700630188
20,20,0,43,0.00016523372476711734,0.6358013153076172
20,20,4,43,0.00016523372476711734,0.6679023504257202
20,20,8,43,0.00016523372476711734,0.6076419353485107
21,20,0,43,0.00016523372476711734,0.5598892569541931
21,20,4,43,0.00016523372476711734,0.42538750171661377
21,20,8,43,0.00016523372476711734,0.4314848780632019
22,20,0,43,0.00016523372476711734,0.43958166241645813
22,20,4,43,0.00016523372476711734,0.3872237801551819
22,20,8,43,0.00016523372476711734,0.3785300850868225
23,20,0,43,0.00016523372476711734,0.3130004107952118
23,20,4,43,0.00016523372476711734,0.3599233031272888
23,20,8,43,0.00016523372476711734,0.27079159021377563
24,20,0,43,0.00016523372476711734,0.2875587046146393
24,20,4,43,0.00016523372476711734,0.2888263761997223
24,20,8,43,0.00016523372476711734,0.2992076873779297
